SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv_true,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,max_chain_len,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,diameter,mean_path_len,std_path_len,loop,Modularity
340,1,32.0,80.0,2.5,0.08064516129032258,0.3870967741935484,0.5,0.3684210526315789,0.8421052631578947,0.05263157894736842,4.2105263157894735,3.4893321132404735,0.6875,2.0,1.6640625,3.0,0.5546875,0.10526315789473684,0.1962615392076397,2.0,1.036144578313253,0.18778445950728184,0.0625,0.0
341,1,33.0,54.0,1.6363636363636365,0.05113636363636364,0.46875,0.5151515151515151,0.7058823529411765,0.9411764705882353,0.058823529411764705,3.176470588235294,2.2703329634011578,0.5454545454545454,2.0,1.5454545454545454,3.0,0.5151515151515151,0.0,0.0,2.0,1.018181818181818,0.13483997249264842,0.0,0.0
342,1,33.0,81.0,2.4545454545454546,0.07670454545454546,0.40625,0.45454545454545453,0.42105263157894735,0.7368421052631579,0.05263157894736842,4.2631578947368425,3.709478928114925,0.7575757575757576,3.0,1.696969696969697,3.0,0.5656565656565656,0.21052631578947367,0.4128996380612498,3.0,1.0941176470588236,0.33178914028859563,0.12121212121212122,0.0
343,1,33.0,93.0,2.8181818181818183,0.08806818181818182,0.34375,0.21212121212121213,0.47619047619047616,0.7619047619047619,0.047619047619047616,4.428571428571429,3.775863193647627,0.8181818181818182,3.0,1.755050505050505,3.0,0.585016835016835,0.19047619047619047,0.38368786581015935,3.0,1.1775700934579438,0.407780095013984,0.12121212121212122,0.0
344,1,33.0,81.0,2.4545454545454546,0.07670454545454546,0.40625,0.2727272727272727,0.631578947368421,0.7894736842105263,0.05263157894736842,4.2631578947368425,3.1770374960742895,0.6060606060606061,2.0,1.6590909090909092,3.0,0.5530303030303031,0.15789473684210525,0.2575630691071631,2.0,1.141304347826087,0.3502439256481347,0.0,0.0
345,1,35.0,90.0,2.5714285714285716,0.07563025210084033,0.4117647058823529,0.42857142857142855,0.25,0.8,0.05,4.5,3.170588522490323,0.6857142857142857,2.0,1.6547619047619047,3.0,0.5515873015873015,0.15,0.23663652343309063,2.0,1.0326086956521738,0.17858337274913305,0.05714285714285714,0.0
346,1,33.0,77.0,2.3333333333333335,0.07291666666666667,0.40625,0.3939393939393939,0.3684210526315789,0.8421052631578947,0.05263157894736842,4.052631578947368,2.676516895156554,0.6060606060606061,2.0,1.6414141414141414,3.0,0.5471380471380471,0.10526315789473684,0.17350408716097432,2.0,1.1058823529411765,0.30951303579612127,0.0,0.0
347,1,35.0,70.0,2.0,0.058823529411764705,0.38235294117647056,0.4857142857142857,0.42857142857142855,0.7619047619047619,0.047619047619047616,3.3333333333333335,2.456284456925405,0.7142857142857143,2.0,1.707142857142857,3.0,0.569047619047619,0.19047619047619047,0.38844929803367795,2.0,1.0571428571428572,0.23379132809659067,0.08571428571428572,0.0
348,1,30.0,88.0,2.933333333333333,0.10114942528735632,0.41379310344827586,0.36666666666666664,0.47058823529411764,0.9411764705882353,0.058823529411764705,5.176470588235294,4.126670784628437,0.6,2.0,1.6,3.0,0.5333333333333333,0.0,0.0,2.0,1.1287128712871286,0.3365521159236312,0.0,0.0
349,1,29.0,71.0,2.4482758620689653,0.0874384236453202,0.42857142857142855,0.4827586206896552,0.375,0.875,0.0625,4.4375,3.5017852589786256,0.5862068965517241,2.0,1.6091954022988504,3.0,0.5363984674329502,0.0625,0.1679694222329651,2.0,1.0277777777777777,0.16548879560577054,0.0,0.0
