SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,mean_path_len,std_path_len,Modularity
409,1,30.0,88.0,2.933333333333333,0.10114942528735632,0.1724137931034483,0.13333333333333333,0.4583333333333333,0.375,3.6666666666666665,4.135389857723491,1.5333333333333334,2.3888888888888884,4.5,0.5308641975308641,0.375,0.6150770978454442,1.6282051282051282,0.7887756843562029,0.0
41,1,29.0,83.0,2.8620689655172415,0.1022167487684729,0.17857142857142858,0.1724137931034483,0.4782608695652174,0.391304347826087,3.608695652173913,3.9049983172477187,1.3103448275862069,2.370605339041709,4.117647058823529,0.5757184394815579,0.34782608695652173,0.6692514891081637,1.5333333333333334,0.6093969586762376,0.0
410,1,30.0,88.0,2.933333333333333,0.10114942528735632,0.1724137931034483,0.13333333333333333,0.5,0.375,3.6666666666666665,4.197998142662417,1.1666666666666667,2.407896825396825,4.0,0.6019742063492063,0.2916666666666667,0.82082502537042,1.4397163120567376,0.5652912564869437,0.0
411,1,30.0,51.0,1.7,0.05862068965517241,0.1724137931034483,0.26666666666666666,0.4583333333333333,0.4583333333333333,2.125,1.872280636712535,1.2333333333333334,2.2194444444444446,4.0,0.5548611111111111,0.20833333333333334,0.6160304083828068,1.5121951219512195,0.6711681807784775,0.0
412,1,29.0,56.0,1.9310344827586208,0.06896551724137931,0.17857142857142858,0.1724137931034483,0.5652173913043478,0.34782608695652173,2.4347826086956523,1.5322617553657472,1.0689655172413792,2.12192118226601,4.285714285714286,0.4951149425287356,0.13043478260869565,0.30828894769625964,1.3766233766233766,0.5857734661598026,0.0
413,1,29.0,40.0,1.3793103448275863,0.04926108374384237,0.17857142857142858,0.27586206896551724,0.5652173913043478,0.391304347826087,1.7391304347826086,1.5140971298358223,1.1724137931034482,2.1684350132625996,4.333333333333334,0.5004080799836768,0.17391304347826086,0.36067839539400426,1.5606060606060606,0.7671884309464583,0.0
414,1,30.0,62.0,2.066666666666667,0.07126436781609195,0.1724137931034483,0.13333333333333333,0.5,0.4166666666666667,2.5833333333333335,2.701314763087664,1.4,2.4274216524216525,4.5,0.5394270338714784,0.3333333333333333,0.7458331038655461,1.6371681415929205,0.7566602712702952,0.0
415,1,27.0,47.0,1.7407407407407407,0.06695156695156695,0.19230769230769232,0.3333333333333333,0.47619047619047616,0.42857142857142855,2.238095238095238,1.445847914020071,1.1481481481481481,2.274074074074074,4.0,0.5685185185185185,0.19047619047619047,0.5717444944050762,1.5135135135135136,0.6670984656170197,0.0
416,1,31.0,88.0,2.838709677419355,0.09462365591397849,0.16666666666666666,0.0967741935483871,0.52,0.36,3.52,3.618471132029843,1.2903225806451613,2.368194231097457,4.0,0.5920485577743643,0.24,0.6983972556459253,1.524390243902439,0.5696971481764946,0.0
417,1,30.0,49.0,1.6333333333333333,0.05632183908045977,0.1724137931034483,0.3333333333333333,0.5,0.3333333333333333,2.0416666666666665,1.3014763077790332,1.3,2.287037037037037,4.444444444444445,0.5145833333333334,0.3333333333333333,0.6078017139580834,1.5853658536585367,0.7018708599199841,0.0
418,1,28.0,61.0,2.1785714285714284,0.08068783068783068,0.18518518518518517,0.14285714285714285,0.4090909090909091,0.45454545454545453,2.772727272727273,2.091520708589536,1.3571428571428572,2.4607568901686547,4.363636363636363,0.5639234539969834,0.3181818181818182,0.7373679225351183,1.7118644067796611,0.7855717599330733,0.0
419,1,30.0,63.0,2.1,0.07241379310344828,0.1724137931034483,0.2,0.5,0.375,2.625,2.931278100820157,1.4666666666666666,2.3053872053872055,4.222222222222222,0.546012759170654,0.25,0.7829635952719541,1.6206896551724137,0.7874579068258117,0.0
42,1,29.0,64.0,2.206896551724138,0.07881773399014778,0.17857142857142858,0.10344827586206896,0.4782608695652174,0.34782608695652173,2.782608695652174,1.8575771546225193,1.2758620689655173,2.3017241379310347,4.35,0.5291319857312724,0.17391304347826086,0.6107644669813266,1.752,0.8391239671574544,0.0
420,1,30.0,69.0,2.3,0.07931034482758621,0.1724137931034483,0.2,0.5,0.375,2.875,3.0547539572165934,1.3333333333333333,2.327492877492878,4.5,0.5172206394428618,0.25,0.6948932989838823,1.5533980582524272,0.8132259090879229,0.0
421,1,30.0,60.0,2.0,0.06896551724137931,0.1724137931034483,0.3333333333333333,0.5416666666666666,0.375,2.5,1.6418441381303657,1.3,2.3064682539682537,4.0,0.5766170634920634,0.20833333333333334,0.6494564601502832,1.6379310344827587,0.7389363886741177,0.0
422,1,30.0,68.0,2.2666666666666666,0.07816091954022988,0.1724137931034483,0.16666666666666666,0.5,0.3333333333333333,2.8333333333333335,1.7856107630448046,1.1666666666666667,2.276874236874237,4.285714285714286,0.5312706552706553,0.20833333333333334,0.5309877813125765,1.543103448275862,0.6513162776664064,0.0
