SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,mean_path_len,std_path_len,Modularity
63,1,62.0,229.0,3.693548387096774,0.060549973558963514,0.18032786885245902,0.03225806451612903,0.62,0.3,4.58,7.100129346335452,1.2741935483870968,2.272715052617818,4.728813559322034,0.4806099932059185,0.24,0.4044424833392356,1.922038980509745,0.780723106516522,0.0
630,1,62.0,170.0,2.7419354838709675,0.0449497620306716,0.18032786885245902,0.1935483870967742,0.62,0.32,3.4,3.493434074467853,1.3387096774193548,2.2569175716451104,5.0,0.4513835143290221,0.18,0.4459399031431136,2.0280561122244487,0.9331115783916896,0.0
631,1,62.0,191.0,3.0806451612903225,0.05050237969328398,0.18032786885245902,0.11290322580645161,0.64,0.26,3.82,4.502561629171754,1.2741935483870968,2.2345745406361543,4.886363636363637,0.4573082780836781,0.22,0.45783422939845136,2.051792828685259,0.9292898437414476,0.0
632,1,62.0,220.0,3.5483870967741935,0.05817028027498678,0.18032786885245902,0.016129032258064516,0.64,0.3,4.4,6.305164711632546,1.2419354838709677,2.281746763394954,5.55,0.4111255429540458,0.18,0.4621933818463925,1.8127659574468085,0.9019327792492423,0.0
633,1,62.0,265.0,4.274193548387097,0.07006874669487044,0.18032786885245902,0.016129032258064516,0.62,0.28,5.3,6.893504780825592,1.2903225806451613,2.1916725555029615,4.192660550458715,0.5227402812906408,0.26,0.41977676266003927,1.8059914407988589,0.740284535980828,0.0
634,1,62.0,235.0,3.7903225806451615,0.06213643574828133,0.18032786885245902,0.0,0.64,0.26,4.7,7.931466652852176,1.2741935483870968,2.284426374849619,5.0,0.4568852749699238,0.18,0.5265709937756688,2.060117302052786,0.9499479780298747,0.0
635,1,62.0,209.0,3.370967741935484,0.05526176626123744,0.18032786885245902,0.016129032258064516,0.62,0.28,4.18,5.641283686595902,1.2580645161290323,2.224293137762379,4.694444444444445,0.4738139228369565,0.24,0.48326983125773443,2.0143061516452074,0.8063652027675239,0.0
636,1,62.0,239.0,3.8548387096774195,0.06319407720782655,0.18032786885245902,0.03225806451612903,0.64,0.26,4.78,8.63379690400416,1.1129032258064515,2.128062788460558,4.1875,0.5081940987368497,0.2,0.4412560648000684,1.5886939571150098,0.5899788544795004,0.0
637,1,62.0,293.0,4.725806451612903,0.07747223691168693,0.18032786885245902,0.0,0.62,0.28,5.86,7.177089399254963,1.2258064516129032,2.2671956242476785,4.634615384615385,0.48918743759700944,0.26,0.4167388101843755,1.7619718309859156,0.7270447935213398,0.0
638,1,62.0,178.0,2.870967741935484,0.04706504494976203,0.18032786885245902,0.16129032258064516,0.64,0.28,3.56,3.5350143607363527,1.2741935483870968,2.3208090777104156,5.6,0.4144301924482885,0.26,0.5697395428012726,2.088014981273408,0.9809281662371382,0.0
639,1,62.0,202.0,3.2580645161290325,0.053410893707033315,0.18032786885245902,0.20967741935483872,0.62,0.28,4.04,3.974202525574875,1.1774193548387097,2.207720425187896,4.515151515151516,0.4889582149745004,0.26,0.46325263201712685,1.796218487394958,0.7776255265429377,0.0
64,1,62.0,224.0,3.6129032258064515,0.059227921734531994,0.18032786885245902,0.04838709677419355,0.62,0.26,4.48,5.307830180449427,1.3064516129032258,2.2633326209982942,4.71875,0.47964664815857894,0.24,0.48368501012951487,2.0044378698224854,0.8528702618461552,0.0
640,1,62.0,214.0,3.4516129032258065,0.05658381808566896,0.18032786885245902,0.11290322580645161,0.64,0.26,4.28,4.899146114687866,1.3387096774193548,2.220384880506734,4.595744680851064,0.4831393027028541,0.26,0.36856731397450293,1.9816053511705685,0.9011417091694389,0.0
641,1,62.0,227.0,3.661290322580645,0.060021152829190905,0.18032786885245902,0.016129032258064516,0.64,0.26,4.54,7.028252025262914,1.1935483870967742,2.240091871329759,4.395833333333334,0.509594359354637,0.24,0.4907850643794463,1.9698890649762282,0.8585960228949521,0.0
642,1,62.0,190.0,3.064516129032258,0.05023796932839767,0.18032786885245902,0.03225806451612903,0.66,0.28,3.8,5.565931353936615,1.3225806451612903,2.263101868650518,5.416666666666666,0.41780342190471104,0.18,0.37386799868470594,2.209138840070299,1.1399534198165595,0.0
643,1,62.0,215.0,3.467741935483871,0.05684822845055526,0.18032786885245902,0.06451612903225806,0.62,0.28,4.3,4.8371437009534315,1.3548387096774193,2.2625326484146586,5.166666666666666,0.4379095448544501,0.24,0.5021677868419897,2.017857142857143,0.97347217917293,0.0
644,1,62.0,260.0,4.193548387096774,0.06874669487043893,0.18032786885245902,0.04838709677419355,0.64,0.24,5.2,7.982122882685139,1.1774193548387097,2.165792957320306,4.363636363636363,0.4963275527192368,0.26,0.4904125517178051,1.7222222222222223,0.695647253694112,0.0
645,1,62.0,190.0,3.064516129032258,0.05023796932839767,0.18032786885245902,0.08064516129032258,0.62,0.3,3.8,5.146823867043377,1.3709677419354838,2.3120778191342706,5.0,0.4624155638268541,0.24,0.39940053647878127,2.295420974889217,1.0539555003786159,0.0
646,1,62.0,260.0,4.193548387096774,0.06874669487043893,0.18032786885245902,0.0,0.64,0.26,5.2,6.797358430497324,1.2096774193548387,2.226160643675866,4.541666666666666,0.4901638114515669,0.26,0.4403566321920582,1.825,0.7134218897452846,0.0
647,1,62.0,265.0,4.274193548387097,0.07006874669487044,0.18032786885245902,0.0,0.62,0.3,5.3,7.172083066320696,1.2096774193548387,2.1366152035929615,4.046728971962617,0.5279857431511475,0.18,0.4486344098865772,1.7179080824088748,0.6828832881163069,0.0
648,1,62.0,227.0,3.661290322580645,0.060021152829190905,0.18032786885245902,0.04838709677419355,0.62,0.28,4.54,4.532017616191423,1.2903225806451613,2.2349298666868003,4.636363636363637,0.48204369673636865,0.24,0.46432634009108953,2.0163934426229506,0.9501845517514711,0.0
649,1,62.0,208.0,3.3548387096774195,0.05499735589635114,0.18032786885245902,0.03225806451612903,0.62,0.26,4.16,5.148251139553934,1.2741935483870968,2.220185266404541,4.338235294117647,0.511771519035623,0.28,0.43645137572871123,1.8404074702886248,0.7130922198129112,0.0
65,1,62.0,212.0,3.4193548387096775,0.05605499735589635,0.18032786885245902,0.0,0.64,0.28,4.24,6.222277291625433,1.2419354838709677,2.221690629170933,4.279069767441861,0.5191994405127723,0.26,0.408380508039601,1.8033333333333332,0.6797737683836634,0.0
650,1,62.0,153.0,2.467741935483871,0.04045478582760444,0.18032786885245902,0.1935483870967742,0.62,0.24,3.06,3.1455183538306866,1.3064516129032258,2.293371526031409,5.555555555555555,0.41280687468565364,0.24,0.4273256261596679,2.1030701754385963,0.967784034752448,0.0
