SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv_true,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,max_chain_len,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,diameter,mean_path_len,std_path_len,loop,Modularity
138,2,30.0,70.0,2.3333333333333335,0.08045977011494253,0.14285714285714285,0.03333333333333333,0.16666666666666666,0.20833333333333334,0.4583333333333333,2.9166666666666665,2.3390199855395903,1.8333333333333333,4.0,2.685615068816823,4.727272727272727,0.5681108799420204,0.7083333333333334,0.7865097086608671,4.0,1.8074534161490683,0.8024612759372767,0.16666666666666666,0.0
139,2,30.0,67.0,2.2333333333333334,0.07701149425287357,0.14285714285714285,0.1,0.125,0.20833333333333334,0.4583333333333333,2.7916666666666665,2.0847096902815085,1.8333333333333333,6.0,2.653084958773746,5.25,0.505349515956904,0.7083333333333334,0.7539022100188965,6.0,2.085714285714286,1.065968572875375,0.16666666666666666,0.0
14,2,29.0,70.0,2.413793103448276,0.08620689655172414,0.14814814814814814,0.1724137931034483,0.08695652173913043,0.17391304347826086,0.6086956521739131,3.0434782608695654,3.0818863891154415,1.3448275862068966,3.0,2.4617545927890756,4.5,0.5470565761753501,0.2608695652173913,0.8482939531462369,3.0,1.6356589147286822,0.683945178908323,0.20689655172413793,0.0
140,2,30.0,65.0,2.1666666666666665,0.07471264367816093,0.14285714285714285,0.13333333333333333,0.125,0.125,0.5416666666666666,2.7083333333333335,2.074255584995267,1.4333333333333333,3.0,2.490952380952381,4.357142857142858,0.5716939890710382,0.5833333333333334,0.7014227337253253,3.0,1.6206896551724137,0.6808584404206605,0.0,0.0
141,2,30.0,71.0,2.3666666666666667,0.08160919540229886,0.14285714285714285,0.13333333333333333,0.20833333333333334,0.25,0.5,2.9583333333333335,1.7810394294555532,1.8,5.0,2.612325974249349,4.875,0.5358617383075588,0.6666666666666666,0.6770467520279553,5.0,1.8941176470588235,0.897379873278226,0.2,0.0
142,2,29.0,79.0,2.7241379310344827,0.09729064039408868,0.14814814814814814,0.034482758620689655,0.043478260869565216,0.043478260869565216,0.6521739130434783,3.4347826086956523,3.1884177745612856,1.5517241379310345,4.0,2.674033437826541,5.5,0.4861878977866438,0.5217391304347826,0.6810774889969897,4.0,1.6778523489932886,0.737677659552754,0.20689655172413793,0.0
143,2,29.0,71.0,2.4482758620689653,0.0874384236453202,0.14814814814814814,0.034482758620689655,0.17391304347826086,0.17391304347826086,0.5652173913043478,3.0869565217391304,3.013802241781828,1.7586206896551724,4.0,2.7135320899519684,4.75,0.5712699136740986,0.5217391304347826,0.783033874820716,4.0,1.7194244604316546,0.7616608185969377,0.1724137931034483,0.0
144,2,30.0,65.0,2.1666666666666665,0.07471264367816093,0.14285714285714285,0.1,0.08333333333333333,0.25,0.4166666666666667,2.7083333333333335,2.0531876948162644,1.6,4.0,2.5611910774410775,4.8125,0.5321955485591849,0.625,0.7209512115623822,4.0,1.7538461538461538,0.8170806271976355,0.0,0.0
145,2,30.0,78.0,2.6,0.0896551724137931,0.14285714285714285,0.03333333333333333,0.041666666666666664,0.08333333333333333,0.5833333333333334,3.25,2.785833728925219,1.7666666666666666,5.0,2.7549349349349352,5.333333333333334,0.5165503003003002,0.5833333333333334,0.8378498851242907,5.0,2.0110497237569063,1.032736119228071,0.23333333333333334,0.0
146,2,30.0,73.0,2.433333333333333,0.0839080459770115,0.14285714285714285,0.13333333333333333,0.08333333333333333,0.16666666666666666,0.5416666666666666,3.0416666666666665,2.6780779393578826,1.9666666666666666,4.0,2.8140862767871373,4.75,0.5924392161657132,0.5833333333333334,0.6698215515368345,4.0,1.8603351955307263,0.8529801685336059,0.2,0.0
