SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,mean_path_len,std_path_len,Modularity
109,1,64.0,224.0,3.5,0.05555555555555555,0.1746031746031746,0.03125,0.6923076923076923,0.23076923076923078,4.3076923076923075,6.3324203517543145,1.25,2.2545807980952484,5.0,0.4509161596190497,0.19230769230769232,0.4858231149923159,2.0524475524475525,1.0288539297699675,0.0
11,1,64.0,166.0,2.59375,0.04117063492063492,0.1746031746031746,0.078125,0.6730769230769231,0.2692307692307692,3.1923076923076925,5.009944861104982,1.375,2.2495557193254987,4.931506849315069,0.456159909752115,0.21153846153846154,0.4776921334949936,2.188775510204082,0.975025372812169,0.0
110,1,64.0,227.0,3.546875,0.056299603174603176,0.1746031746031746,0.0625,0.6923076923076923,0.21153846153846154,4.365384615384615,4.781618587858998,1.234375,2.2067911839395964,4.5600000000000005,0.48394543507447285,0.25,0.4023247534676091,1.9817629179331306,0.8473983418645692,0.0
111,1,64.0,158.0,2.46875,0.039186507936507936,0.1746031746031746,0.140625,0.6923076923076923,0.25,3.0384615384615383,2.7293721066448455,1.265625,2.2105791955413463,5.122448979591837,0.43154733299412734,0.19230769230769232,0.4796863068282095,2.1101321585903086,0.9927923383503532,0.0
112,1,64.0,197.0,3.078125,0.048859126984126984,0.1746031746031746,0.0,0.6730769230769231,0.25,3.7884615384615383,7.9294352059126005,1.203125,2.2346075969757586,5.75,0.38862740816969715,0.21153846153846154,0.5367530004446216,2.0747967479674796,0.9889942820318465,0.0
113,1,64.0,181.0,2.828125,0.044890873015873016,0.1746031746031746,0.171875,0.6923076923076923,0.23076923076923078,3.480769230769231,3.7126724406529195,1.5,2.279542072510823,5.866666666666667,0.38855830781434475,0.19230769230769232,0.4494602673698463,2.699275362318841,1.5407823867241712,0.0
114,1,64.0,252.0,3.9375,0.0625,0.1746031746031746,0.0,0.6730769230769231,0.23076923076923078,4.846153846153846,8.693889256669872,1.125,2.1342309074917685,4.392156862745098,0.4859186441164294,0.21153846153846154,0.4981196515483532,1.8489326765188834,0.8232855054114706,0.0
115,1,64.0,190.0,2.96875,0.04712301587301587,0.1746031746031746,0.078125,0.6730769230769231,0.2692307692307692,3.6538461538461537,4.768707702547711,1.109375,2.0921343617040034,4.144578313253012,0.5047882326204427,0.17307692307692307,0.3884260420359605,1.5984042553191489,0.6660511342796266,0.0
116,1,64.0,201.0,3.140625,0.04985119047619048,0.1746031746031746,0.015625,0.6730769230769231,0.2692307692307692,3.8653846153846154,5.82768526393155,1.265625,2.263320497850699,5.049382716049383,0.4482370668115076,0.19230769230769232,0.41758099225400513,2.2301943198804186,0.9622749948824768,0.0
117,1,64.0,186.0,2.90625,0.046130952380952384,0.1746031746031746,0.171875,0.6730769230769231,0.23076923076923078,3.576923076923077,4.344688683746248,1.265625,2.2620740342466945,5.054054054054054,0.44757614581351707,0.25,0.5145238331769939,2.0378006872852232,0.8772986868926819,0.0
118,1,64.0,183.0,2.859375,0.04538690476190476,0.1746031746031746,0.0625,0.7115384615384616,0.25,3.519230769230769,4.767086439553194,1.265625,2.2245881181081617,5.0,0.44491762362163234,0.15384615384615385,0.4264884176006055,2.210526315789474,1.0513149660756937,0.0
119,1,64.0,151.0,2.359375,0.037450396825396824,0.1746031746031746,0.09375,0.6923076923076923,0.2692307692307692,2.9038461538461537,3.327011350279238,1.25,2.2545368303571425,5.6875,0.39640208006279426,0.1346153846153846,0.5287827246318202,2.3160377358490565,1.233545068461175,0.0
12,1,64.0,263.0,4.109375,0.06522817460317461,0.1746031746031746,0.0,0.6730769230769231,0.23076923076923078,5.0576923076923075,7.296019493702625,1.296875,2.278129570441116,4.953488372093023,0.4599040916852957,0.23076923076923078,0.5272920411932401,2.0244565217391304,0.9210758148005355,0.0
120,1,64.0,183.0,2.859375,0.04538690476190476,0.1746031746031746,0.0625,0.6730769230769231,0.23076923076923078,3.519230769230769,4.390231512120413,1.265625,2.251155648231635,5.022222222222222,0.44823895650629897,0.23076923076923078,0.4616500964500132,2.1221640488656197,0.9437395084207334,0.0
121,1,64.0,222.0,3.46875,0.05505952380952381,0.1746031746031746,0.046875,0.6923076923076923,0.23076923076923078,4.269230769230769,5.827976424163307,1.140625,2.158353869375644,4.174603174603174,0.5170201284055725,0.21153846153846154,0.4864564247937594,1.8085808580858085,0.7015866075056796,0.0
122,1,64.0,190.0,2.96875,0.04712301587301587,0.1746031746031746,0.140625,0.6730769230769231,0.2692307692307692,3.6538461538461537,3.7041821376925577,1.1875,2.145855181647558,4.576923076923077,0.46884230859526477,0.19230769230769232,0.4069328104065875,1.8927738927738929,0.9210259403883376,0.0
123,1,64.0,215.0,3.359375,0.053323412698412696,0.1746031746031746,0.0,0.6923076923076923,0.23076923076923078,4.134615384615385,6.730174505076245,1.359375,2.273166011009466,5.013698630136986,0.4533910349827624,0.23076923076923078,0.4450488490379963,2.2445820433436534,1.1312036788420978,0.0
124,1,64.0,249.0,3.890625,0.061755952380952384,0.1746031746031746,0.0,0.6923076923076923,0.23076923076923078,4.788461538461538,8.655354318053115,1.125,2.1182989709084343,4.127659574468085,0.5131961424365794,0.17307692307692307,0.4381835907562532,1.7710843373493976,0.75493116478564,0.0
125,1,64.0,264.0,4.125,0.06547619047619048,0.1746031746031746,0.03125,0.6730769230769231,0.23076923076923078,5.076923076923077,9.529821416441177,1.21875,2.2026146976227796,4.583333333333334,0.4805704794813337,0.23076923076923078,0.5086852591691718,1.9072847682119205,0.7772545146882253,0.0
126,1,64.0,188.0,2.9375,0.04662698412698413,0.1746031746031746,0.125,0.6923076923076923,0.25,3.6153846153846154,4.078416869680677,1.171875,2.1226244889190955,4.782608695652174,0.44382148404671995,0.15384615384615385,0.6074281206613588,1.7329700272479565,0.8743945019273731,0.0
127,1,64.0,174.0,2.71875,0.043154761904761904,0.1746031746031746,0.0625,0.6923076923076923,0.2692307692307692,3.3461538461538463,4.87041736499046,1.359375,2.26997191363117,5.5,0.41272216611475815,0.19230769230769232,0.36329914095678434,2.487762237762238,1.482480488475859,0.0
128,1,64.0,221.0,3.453125,0.054811507936507936,0.1746031746031746,0.015625,0.6923076923076923,0.23076923076923078,4.25,6.89664595946436,1.25,2.1812106224960606,4.916666666666666,0.44363605881275814,0.19230769230769232,0.4409593250398269,2.143548387096774,1.078669821625057,0.0
129,1,64.0,183.0,2.859375,0.04538690476190476,0.1746031746031746,0.0625,0.6730769230769231,0.2692307692307692,3.519230769230769,4.803962353999304,1.171875,2.209019018362356,4.8125,0.4590169388804896,0.21153846153846154,0.5445055311888278,1.933579335793358,0.7923022165700494,0.0
13,1,64.0,212.0,3.3125,0.05257936507936508,0.1746031746031746,0.0,0.6730769230769231,0.25,4.076923076923077,7.52732578570656,1.109375,2.200784133678555,4.833333333333334,0.45533464834728715,0.17307692307692307,0.5616163087239291,1.7517857142857143,0.669416500630307,0.0
130,1,64.0,248.0,3.875,0.061507936507936505,0.1746031746031746,0.078125,0.6923076923076923,0.21153846153846154,4.769230769230769,8.844219081489763,1.203125,2.1751636846151547,4.4,0.4943553828670806,0.23076923076923078,0.39513363943004587,1.9635568513119535,0.8284088356318947,0.0
131,1,64.0,205.0,3.203125,0.05084325396825397,0.1746031746031746,0.0625,0.6730769230769231,0.21153846153846154,3.9423076923076925,5.696278322466212,1.234375,2.2214596278873713,4.75,0.46767571113418344,0.25,0.4824000604580156,1.8479087452471483,0.8209549603326624,0.0
132,1,64.0,167.0,2.609375,0.04141865079365079,0.1746031746031746,0.171875,0.6730769230769231,0.2692307692307692,3.2115384615384617,3.932451904204788,1.140625,2.1301668625121724,4.101123595505618,0.5194105500372147,0.15384615384615385,0.4206581900847643,1.8100686498855836,0.7187458782338988,0.0
133,1,64.0,221.0,3.453125,0.054811507936507936,0.1746031746031746,0.015625,0.7115384615384616,0.23076923076923078,4.25,6.24303533516177,1.25,2.2270883359262266,5.272727272727273,0.422378822330836,0.21153846153846154,0.46023141417489694,2.1818181818181817,1.0377985181384843,0.0
134,1,64.0,227.0,3.546875,0.056299603174603176,0.1746031746031746,0.0,0.6923076923076923,0.25,4.365384615384615,7.032219536808868,1.3125,2.2390038053791073,4.95,0.4523240010866883,0.21153846153846154,0.5092511648092883,2.2666666666666666,1.0556394847917334,0.0
135,1,64.0,185.0,2.890625,0.045882936507936505,0.1746031746031746,0.03125,0.7115384615384616,0.25,3.5576923076923075,6.156181212338975,1.1875,2.1618447592800227,5.272727272727273,0.4100050405531077,0.15384615384615385,0.4877719177713863,2.1,0.987887985225679,0.0
136,1,64.0,161.0,2.515625,0.03993055555555555,0.1746031746031746,0.265625,0.6730769230769231,0.2692307692307692,3.0961538461538463,3.2434526229072227,1.3125,2.2432610186351707,5.078431372549019,0.44172321216368227,0.15384615384615385,0.5037293773705941,2.0338541666666665,1.0453925966004256,0.0
