SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,mean_path_len,std_path_len,Modularity
114,1,13.0,16.0,1.2307692307692308,0.10256410256410256,0.25,0.3076923076923077,0.2222222222222222,0.5555555555555556,1.7777777777777777,1.0929064207170003,1.0769230769230769,2.128205128205128,4.0,0.532051282051282,0.3333333333333333,0.6236095644623236,1.565217391304348,0.7277666307098063,0.0
115,1,13.0,13.0,1.0,0.08333333333333333,0.25,0.38461538461538464,0.2222222222222222,0.5555555555555556,1.4444444444444444,0.8819171036881969,1.0,1.7692307692307692,2.5,0.7076923076923076,0.2222222222222222,0.6405126152203485,1.2666666666666666,0.4577377082170635,0.0
116,1,13.0,16.0,1.2307692307692308,0.10256410256410256,0.25,0.23076923076923078,0.2222222222222222,0.5555555555555556,1.7777777777777777,1.3017082793177757,1.0769230769230769,2.131868131868132,4.0,0.532967032967033,0.3333333333333333,0.6470761029378208,1.565217391304348,0.66237087637185,0.0
117,1,13.0,30.0,2.3076923076923075,0.19230769230769232,0.25,0.15384615384615385,0.0,0.5555555555555556,3.3333333333333335,1.6583123951777001,1.1538461538461537,2.3794871794871795,3.833333333333333,0.6207357859531774,0.7777777777777778,0.6015454765923226,1.4,0.4961389383568338,0.0
118,1,13.0,15.0,1.1538461538461537,0.09615384615384616,0.25,0.3076923076923077,0.3333333333333333,0.4444444444444444,1.6666666666666667,1.1180339887498947,1.2307692307692308,2.258974358974359,4.2,0.5378510378510378,0.3333333333333333,0.6261750858148527,1.4761904761904763,0.6796357567879738,0.0
119,1,13.0,18.0,1.3846153846153846,0.11538461538461539,0.25,0.15384615384615385,0.2222222222222222,0.7777777777777778,2.0,1.8027756377319946,1.3076923076923077,2.3423076923076924,4.25,0.551131221719457,0.2222222222222222,0.7132785850348242,1.5925925925925926,0.693888666488711,0.0
12,1,13.0,18.0,1.3846153846153846,0.11538461538461539,0.25,0.15384615384615385,0.1111111111111111,0.4444444444444444,2.0,0.7071067811865476,1.3076923076923077,2.371794871794872,4.0,0.592948717948718,0.5555555555555556,0.6391374907061421,1.65625,0.7006621292426463,0.0
120,1,13.0,22.0,1.6923076923076923,0.14102564102564102,0.25,0.0,0.1111111111111111,0.6666666666666666,2.4444444444444446,1.6666666666666667,1.4615384615384615,2.6167166167166167,4.714285714285714,0.5550611005156459,0.5555555555555556,0.7390401517465879,1.7222222222222223,0.8489021855519756,0.0
121,1,13.0,14.0,1.0769230769230769,0.08974358974358974,0.25,0.23076923076923078,0.1111111111111111,0.6666666666666666,1.5555555555555556,0.7264831572567789,1.4615384615384615,2.576923076923077,5.0,0.5153846153846154,0.3333333333333333,0.5789342235218394,1.7272727272727273,0.8827348295047496,0.0
122,1,13.0,18.0,1.3846153846153846,0.11538461538461539,0.25,0.23076923076923078,0.2222222222222222,0.5555555555555556,2.0,1.4142135623730951,0.9230769230769231,2.0846153846153848,3.6,0.5790598290598291,0.4444444444444444,0.616255824986722,1.3636363636363635,0.4923659639173309,0.0
