SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv_true,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,max_chain_len,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,diameter,mean_path_len,std_path_len,loop,Modularity
571,1,12.0,12.0,1.0,0.09090909090909091,0.18181818181818182,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.7777777777777778,1.3333333333333333,0.5,1.5833333333333333,4.0,2.625,5.5,0.4772727272727273,0.1111111111111111,0.4330127018922193,4.0,1.826086956521739,0.8868828923945564,0.0,0.0
572,1,11.0,17.0,1.5454545454545454,0.15454545454545454,0.2,0.09090909090909091,0.0,0.0,0.625,2.125,1.1259916264596033,1.3636363636363635,3.0,2.566666666666667,4.4,0.5833333333333334,0.625,0.6551018979762051,3.0,1.6538461538461537,0.7452413135250993,0.0,0.0
573,1,12.0,13.0,1.0833333333333333,0.09848484848484848,0.18181818181818182,0.25,0.0,0.1111111111111111,0.6666666666666666,1.4444444444444444,0.7264831572567789,1.25,3.0,1.9166666666666667,3.0,0.638888888888889,0.2222222222222222,0.5937710859953544,3.0,1.4375,0.6291528696058958,0.0,0.0
574,1,11.0,9.0,0.8181818181818182,0.08181818181818182,0.2,0.45454545454545453,0.125,0.125,0.75,1.125,0.3535533905932738,1.5454545454545454,4.0,2.590909090909091,5.0,0.5181818181818182,0.125,0.5068968775248517,4.0,1.875,0.9574271077563381,0.0,0.0
575,1,13.0,20.0,1.5384615384615385,0.1282051282051282,0.25,0.15384615384615385,0.1111111111111111,0.1111111111111111,0.6666666666666666,2.2222222222222223,1.6414763002993507,1.0,3.0,2.1153846153846154,4.0,0.5288461538461539,0.1111111111111111,0.8191780219091253,3.0,1.5666666666666667,0.6789105539243628,0.0,0.0
576,1,12.0,10.0,0.8333333333333334,0.07575757575757576,0.18181818181818182,0.4166666666666667,0.1111111111111111,0.3333333333333333,0.6666666666666666,1.1111111111111112,0.33333333333333337,1.0833333333333333,3.0,2.0833333333333335,4.0,0.5208333333333334,0.0,0.48304589153964794,3.0,1.4615384615384615,0.6602252917735248,0.0,0.0
577,1,13.0,21.0,1.6153846153846154,0.1346153846153846,0.25,0.15384615384615385,0.2222222222222222,0.3333333333333333,0.6666666666666666,2.3333333333333335,2.0615528128088303,1.3846153846153846,3.0,2.5311355311355306,4.666666666666666,0.542386185243328,0.3333333333333333,0.7026489745745619,3.0,1.6470588235294117,0.773905989951895,0.15384615384615385,0.0
578,1,11.0,21.0,1.9090909090909092,0.19090909090909092,0.2,0.0,0.0,0.125,0.5,2.625,1.0606601717798212,1.4545454545454546,3.0,2.647727272727273,4.625,0.5724815724815725,0.75,0.6811120983187645,3.0,1.7272727272727273,0.8012773892638271,0.18181818181818182,0.0
579,1,13.0,14.0,1.0769230769230769,0.08974358974358974,0.25,0.38461538461538464,0.0,0.2222222222222222,0.4444444444444444,1.5555555555555556,0.7264831572567789,1.0,2.0,2.0384615384615383,3.0,0.6794871794871794,0.3333333333333333,0.5693644036781929,2.0,1.3125,0.47871355387816905,0.0,0.0
58,1,11.0,10.0,0.9090909090909091,0.09090909090909091,0.2,0.36363636363636365,0.0,0.125,0.75,1.25,0.4629100498862757,1.4545454545454546,4.0,2.409090909090909,5.0,0.4818181818181818,0.125,0.483045891539648,4.0,1.75,0.9309493362512627,0.0,0.0
